Ticker,XCH,LTP,Qty.,Chg,% Chg,Bid Qty,Bid,Open,P.Close,Low,High,Avg Price,T.Volume,Total Value,OI,OI Change,No.of contracts,Strike Price,Exp. Date,Option Type,P.Open,OI-Combined Fut,5-Days Avg Vol,Calc Column 1
Index Options,NSE,483.85,314780,-146.25,-23.210601491826694,15,485.75,614.9,630.1,449.05,950.0,676.93,314780,31962.6,17288,-2539,314780,48800.0,30-Jan-2025,Put,614.9,0.0,0.0,21.308402539999996
Index Options,NSE,516.85,286703,-44.049999999999955,-7.853449812800847,15,513.25,578.4,560.9,304.3,622.4,484.89,286703,20852.91,25297,1292,286703,48900.0,30-Jan-2025,Call,578.4,0.0,0.0,13.901941766999999
Index Options,NSE,538.1,163132,-147.69999999999993,-21.536891221930585,15,534.9,685.8,685.8,487.6,1018.1,731.63,163132,17902.84,12279,-2422,163132,48900.0,30-Jan-2025,Put,685.8,0.0,0.0,11.935226516
Index Options,NSE,469.0,984934,-42.75,-8.353688324377137,1185,468.0,511.85,511.75,275.0,574.9,426.81,984934,63056.95,105486,22302,984934,49000.0,30-Jan-2025,Call,511.85,0.0,0.0,42.037968054000004
Index Options,NSE,587.35,338253,-154.85000000000002,-20.863648612233902,615,587.4,685.0,742.2,544.4,1088.0,795.87,338253,40380.81,59627,-2509,338253,49000.0,30-Jan-2025,Put,685.0,0.0,0.0,26.920541511
Index Options,NSE,420.05,214349,-52.05000000000001,-11.025206524041518,15,420.15,515.0,472.1,248.6,528.25,403.55,214349,12975.08,21510,2519,214349,49100.0,30-Jan-2025,Call,515.0,0.0,0.0,8.650053895000001
Index Options,NSE,630.05,54127,-163.1500000000001,-20.568582955118515,15,641.05,790.25,793.2,597.55,1160.9,863.04,54127,7007.06,5245,-2054,54127,49100.0,30-Jan-2025,Put,790.25,0.0,0.0,4.671376608
Index Options,NSE,380.0,298704,-50.80000000000001,-11.79201485608171,15,377.4,455.0,430.8,223.7,484.8,371.68,298704,16653.35,27652,3710,298704,49200.0,30-Jan-2025,Call,455.0,0.0,0.0,11.102230272
Index Options,NSE,697.95,45647,-153.94999999999993,-18.071369879093783,120,697.45,839.7,851.9,650.0,1233.0,923.38,45647,6322.43,9583,-242,45647,49200.0,30-Jan-2025,Put,839.7,0.0,0.0,4.214952686
Index Options,NSE,340.1,273281,-51.5,-13.1511746680286,30,340.35,425.0,391.6,202.0,445.0,327.77,273281,13436.0,28908,2760,273281,49300.0,30-Jan-2025,Call,425.0,0.0,0.0,8.957331337
Index Options,NSE,765.15,30991,-151.60000000000002,-16.536678483774207,15,761.0,916.7,916.75,711.0,1309.45,980.95,30991,4560.09,8931,-1219,30991,49300.0,30-Jan-2025,Put,916.7,0.0,0.0,3.0400621450000003
Index Options,NSE,308.4,184308,-47.150000000000034,-13.26114470538603,330,305.0,354.0,355.55,181.9,406.0,291.45,184308,8057.48,24601,1483,184308,49400.0,30-Jan-2025,Call,354.0,0.0,0.0,5.37165666
Index Options,NSE,825.05,16984,-156.5,-15.944169935306403,15,825.0,901.55,981.55,776.25,1390.0,1056.02,16984,2690.32,7894,-29,16984,49400.0,30-Jan-2025,Put,901.55,0.0,0.0,1.793544368
Index Options,NSE,273.65,662141,-48.85000000000002,-15.147286821705434,15,273.65,334.5,322.5,163.6,370.0,260.41,662141,25864.22,102746,20131,662141,49500.0,30-Jan-2025,Call,334.5,0.0,0.0,17.242813781
Index Options,NSE,901.0,56808,-152.0999999999999,-14.44307283258949,90,892.2,1039.95,1053.1,839.85,1471.2,1146.12,56808,9766.32,34486,-2986,56808,49500.0,30-Jan-2025,Put,1039.95,0.0,0.0,6.510878495999999
Index Options,NSE,244.05,190537,-51.30000000000001,-17.369222955815136,195,244.0,319.95,295.35,147.4,337.95,238.8,190537,6825.04,18637,1226,190537,49600.0,30-Jan-2025,Call,319.95,0.0,0.0,4.5500235600000005
Index Options,NSE,965.1,7309,-155.60000000000002,-13.884179530650487,90,962.35,1092.95,1120.7,914.2,1549.35,1173.39,7309,1286.45,6227,245,7309,49600.0,30-Jan-2025,Put,1092.95,0.0,0.0,0.8576307510000002
Index Options,NSE,219.45,161887,-48.05000000000001,-17.96261682242991,60,218.95,280.0,267.5,133.0,307.1,211.64,161887,5139.26,19507,1828,161887,49700.0,30-Jan-2025,Call,280.0,0.0,0.0,3.426176468
Index Options,NSE,1042.75,5183,-148.3499999999999,-12.45487364620938,75,1037.05,1168.75,1191.1,983.25,1628.5,1269.02,5183,986.6,7791,-318,5183,49700.0,30-Jan-2025,Put,1168.75,0.0,0.0,0.657733066
Index Options,NSE,198.9,165108,-44.44999999999999,-18.265872200534204,780,197.0,249.95,243.35,119.9,278.45,194.4,165108,4814.55,23349,2904,165108,49800.0,30-Jan-2025,Call,249.95,0.0,0.0,3.20969952
Index Options,NSE,1117.3,5298,-162.10000000000014,-12.670001563232775,75,1113.25,1226.05,1279.4,1062.05,1728.4,1403.37,5298,1115.26,7693,-882,5298,49800.0,30-Jan-2025,Put,1226.05,0.0,0.0,0.743505426
Index Options,NSE,174.35,115976,-45.95000000000002,-20.857921016795284,30,173.65,244.45,220.3,108.3,253.0,174.72,115976,3039.5,15783,1595,115976,49900.0,30-Jan-2025,Call,244.45,0.0,0.0,2.0263326719999997
Index Options,NSE,1194.2,1983,-143.70000000000005,-10.740713057777116,75,1191.95,1358.5,1337.9,1145.2,1800.0,1409.94,1983,419.39,5217,-373,1983,49900.0,30-Jan-2025,Put,1358.5,0.0,0.0,0.279591102
Index Options,NSE,158.95,664804,-40.95000000000002,-20.48524262131066,195,157.0,198.05,199.9,98.05,229.0,151.55,664804,15112.66,147618,17022,664804,50000.0,30-Jan-2025,Call,198.05,0.0,0.0,10.075104620000001
Index Options,NSE,1280.25,33608,-138.0,-9.730301427815972,15,1275.0,1418.3,1418.25,1208.85,1908.35,1517.26,33608,7648.81,46656,-4987,33608,50000.0,30-Jan-2025,Put,1418.3,0.0,0.0,5.099207408
Index Options,NSE,140.65,116306,-42.0,-22.994798795510537,75,140.2,199.75,182.65,88.6,206.8,139.9,116306,2440.68,19863,2602,116306,50100.0,30-Jan-2025,Call,199.75,0.0,0.0,1.62712094
Index Options,NSE,1365.4,2057,-127.54999999999995,-8.543487725643855,75,1355.75,1530.3,1492.95,1301.0,1990.95,1584.5,2057,488.9,3243,-391,2057,50100.0,30-Jan-2025,Put,1530.3,0.0,0.0,0.32593165
Index Options,NSE,127.0,120096,-37.19999999999999,-22.65529841656516,90,124.0,176.0,164.2,80.45,187.25,123.53,120096,2225.32,23877,3877,120096,50200.0,30-Jan-2025,Call,176.0,0.0,0.0,1.483545888
Index Options,NSE,1449.5,711,-142.20000000000005,-8.933844317396497,30,1436.0,1582.85,1591.7,1396.25,2030.45,1681.51,711,179.33,5082,-94,711,50200.0,30-Jan-2025,Put,1582.85,0.0,0.0,0.11955536100000001
Index Options,NSE,113.0,125651,-35.900000000000006,-24.11014103425118,15,111.0,152.05,148.9,73.1,169.2,114.78,125651,2163.33,17415,722,125651,50300.0,30-Jan-2025,Call,152.05,0.0,0.0,1.442222178
Index Options,NSE,1534.45,985,-132.0999999999999,-7.926554858840114,60,1524.55,1654.0,1666.55,1470.0,2161.25,1805.98,985,266.83,2438,-182,985,50300.0,30-Jan-2025,Put,1654.0,0.0,0.0,0.17788903
Index Options,NSE,100.55,95405,-34.05,-25.297176820208023,15,100.0,135.0,134.6,66.55,152.95,104.78,95405,1499.48,16401,169,95405,50400.0,30-Jan-2025,Call,135.0,0.0,0.0,0.9996535900000001
Index Options,NSE,1627.2,470,-137.0999999999999,-7.770787281074643,15,1613.0,1852.5,1764.3,1562.25,2235.45,1926.2,470,135.8,4323,-228,470,50400.0,30-Jan-2025,Put,1852.5,0.0,0.0,0.0905314
Index Options,NSE,90.5,453797,-31.599999999999994,-25.88042588042588,945,88.0,128.05,122.1,60.0,138.4,89.88,453797,6118.09,85125,-1010,453797,50500.0,30-Jan-2025,Call,128.05,0.0,0.0,4.078727436
Index Options,NSE,1707.0,4835,-134.0999999999999,-7.2836890989082566,90,1705.0,1835.2,1841.1,1647.8,2350.0,2030.79,4835,1472.83,20600,-130,4835,50500.0,30-Jan-2025,Put,1835.2,0.0,0.0,0.9818869650000001
Index Options,NSE,80.0,95266,-32.099999999999994,-28.63514719000892,270,80.0,96.9,112.1,55.35,125.0,85.1,95266,1216.07,14578,1054,95266,50600.0,30-Jan-2025,Call,96.9,0.0,0.0,0.81071366
Index Options,NSE,1799.6,619,-136.6500000000001,-7.057456423499037,30,1789.9,1984.7,1936.25,1741.2,2436.1,2137.6,619,198.48,4050,-282,619,50600.0,30-Jan-2025,Put,1984.7,0.0,0.0,0.13231743999999998
Index Options,NSE,72.6,100217,-28.950000000000003,-28.508124076809455,60,69.0,108.8,101.55,50.9,113.35,76.95,100217,1156.75,22443,5084,100217,50700.0,30-Jan-2025,Call,108.8,0.0,0.0,0.771169815
Index Options,NSE,1890.85,436,-168.5999999999999,-8.186651775959596,600,1842.55,2165.25,2059.45,1830.0,2530.3,2152.73,436,140.79,3772,-152,436,50700.0,30-Jan-2025,Put,2165.25,0.0,0.0,0.093859028
Index Options,NSE,65.85,146328,-26.05000000000001,-28.346028291621337,30,64.85,96.5,91.9,46.3,102.65,67.27,146328,1476.52,25090,3883,146328,50800.0,30-Jan-2025,Call,96.5,0.0,0.0,0.9843484559999999
Index Options,NSE,1997.35,1066,-110.65000000000009,-5.249051233396589,60,1969.3,2148.85,2108.0,1936.5,2650.0,2310.99,1066,369.53,5644,-328,1066,50800.0,30-Jan-2025,Put,2148.85,0.0,0.0,0.24635153399999998
Index Options,NSE,57.95,77601,-26.599999999999994,-31.460674157303366,45,57.95,87.0,84.55,42.75,93.0,63.95,77601,744.39,17631,1436,77601,50900.0,30-Jan-2025,Call,87.0,0.0,0.0,0.496258395
Index Options,NSE,2080.0,108,-105.5,-4.8272706474490965,60,2072.7,2181.35,2185.5,2028.95,2618.4,2316.5,108,37.53,6840,-16,108,50900.0,30-Jan-2025,Put,2181.35,0.0,0.0,0.0250182
Index Options,NSE,52.2,634738,-24.599999999999994,-32.03124999999999,90,51.15,85.05,76.8,39.1,85.05,56.05,634738,5336.56,155644,23205,634738,51000.0,30-Jan-2025,Call,85.05,0.0,0.0,3.5577064899999997
Index Options,NSE,2165.0,5302,-129.0,-5.623365300784656,90,2160.85,2399.85,2294.0,2100.0,2830.0,2456.57,5302,1953.71,50082,-1137,5302,51000.0,30-Jan-2025,Put,2399.85,0.0,0.0,1.302473414
Index Options,NSE,48.0,80108,-22.5,-31.914893617021278,60,44.55,75.0,70.5,36.45,76.7,51.49,80108,618.71,26619,3477,80108,51100.0,30-Jan-2025,Call,75.0,0.0,0.0,0.412476092
Index Options,NSE,2267.9,350,-122.0,-5.104816101092096,60,2260.35,2509.4,2389.9,2201.3,2911.65,2560.58,350,134.43,8816,-21,350,51100.0,30-Jan-2025,Put,2509.4,0.0,0.0,0.0896203
Index Options,NSE,42.05,112556,-22.549999999999997,-34.907120743034056,30,42.05,67.65,64.6,34.0,70.1,47.33,112556,799.09,31472,5679,112556,51200.0,30-Jan-2025,Call,67.65,0.0,0.0,0.532727548
Index Options,NSE,2360.0,190,-153.5999999999999,-6.110757479312536,15,2360.0,2513.8,2513.6,2298.65,3004.8,2640.01,190,75.24,11150,-41,190,51200.0,30-Jan-2025,Put,2513.8,0.0,0.0,0.05016019
Index Options,NSE,39.75,95887,-19.25,-32.6271186440678,30,39.0,63.9,59.0,31.45,63.9,43.37,95887,623.79,30111,3446,95887,51300.0,30-Jan-2025,Call,63.9,0.0,0.0,0.41586191899999997
Index Options,NSE,2468.5,185,-109.94999999999982,-4.264189726386,600,2413.15,2555.05,2578.45,2400.0,3120.25,2718.58,185,75.44,12858,-25,185,51300.0,30-Jan-2025,Put,2555.05,0.0,0.0,0.05029373
Index Options,NSE,36.0,122800,-18.0,-33.33333333333333,30,34.8,60.0,54.0,29.25,60.0,39.5,122800,727.59,23089,-6131,122800,51400.0,30-Jan-2025,Call,60.0,0.0,0.0,0.48506
Index Options,NSE,2568.05,249,-156.3499999999999,-5.738878285126997,60,2550.3,2753.95,2724.4,2558.25,3133.0,2830.69,249,105.73,10518,-7,249,51400.0,30-Jan-2025,Put,2753.95,0.0,0.0,0.070484181
Index Options,NSE,33.0,394250,-16.0,-32.6530612244898,210,32.65,54.95,49.0,26.5,54.95,36.44,394250,2154.97,126732,10713,394250,51500.0,30-Jan-2025,Call,54.95,0.0,0.0,1.436647
Index Options,NSE,2657.45,2677,-96.25,-3.4952972364455097,60,2646.45,2753.65,2753.7,2583.35,3335.35,2925.0,2677,1174.53,54275,-208,2677,51500.0,30-Jan-2025,Put,2753.65,0.0,0.0,0.7830225
Index Options,NSE,31.5,109645,-14.549999999999997,-31.596091205211724,120,30.6,50.0,46.05,25.4,50.0,33.82,109645,556.23,31421,3525,109645,51600.0,30-Jan-2025,Call,50.0,0.0,0.0,0.37081938999999997
Index Options,NSE,2755.8,549,-103.19999999999982,-3.6096537250786924,60,2744.2,3001.95,2859.0,2741.35,3413.3,2919.33,549,240.41,10245,-323,549,51600.0,30-Jan-2025,Put,3001.95,0.0,0.0,0.160271217
Index Options,NSE,28.65,113486,-14.200000000000003,-33.138856476079354,90,28.4,45.7,42.85,23.8,45.7,31.16,113486,530.43,35016,1916,113486,51700.0,30-Jan-2025,Call,45.7,0.0,0.0,0.353622376
Index Options,NSE,2863.75,180,-106.25,-3.577441077441077,60,2842.5,2970.0,2970.0,2863.75,3370.65,3179.67,180,85.85,13837,-22,180,51700.0,30-Jan-2025,Put,2970.0,0.0,0.0,0.057234059999999996
Index Options,NSE,26.6,89250,-12.850000000000001,-32.57287705956908,75,25.85,50.0,39.45,22.3,50.0,29.46,89250,394.4,26282,2869,89250,51800.0,30-Jan-2025,Call,50.0,0.0,0.0,0.2629305
Index Options,NSE,2945.85,208,-111.90000000000009,-3.659553593328431,60,2937.45,3179.6,3057.75,2871.05,3600.0,3241.88,208,101.15,6653,-78,208,51800.0,30-Jan-2025,Put,3179.6,0.0,0.0,0.067431104
Index Options,NSE,23.7,79559,-13.000000000000004,-35.42234332425069,15,23.8,38.2,36.7,21.0,38.65,26.98,79559,321.98,24600,3670,79559,51900.0,30-Jan-2025,Call,38.2,0.0,0.0,0.214650182
Index Options,NSE,3039.75,529,-160.25,-5.0078125,30,3026.0,3233.1,3200.0,2977.05,3725.0,3245.55,529,257.53,5441,-333,529,51900.0,30-Jan-2025,Put,3233.1,0.0,0.0,0.17168959500000003
Index Options,NSE,22.45,478870,-11.3,-33.48148148148148,120,21.55,35.0,33.75,19.45,35.4,24.85,478870,1784.99,193798,8182,478870,52000.0,30-Jan-2025,Call,35.0,0.0,0.0,1.18999195
Index Options,NSE,3146.85,1457,-136.0,-4.142741824938697,15,3133.65,3300.0,3282.85,3080.0,3800.0,3492.21,1457,763.22,36908,-708,1457,52000.0,30-Jan-2025,Put,3300.0,0.0,0.0,0.508814997
Index Options,NSE,20.5,78869,-11.350000000000001,-35.63579277864992,240,20.5,32.85,31.85,19.0,35.3,23.71,78869,280.5,22106,4117,78869,52100.0,30-Jan-2025,Call,32.85,0.0,0.0,0.186998399
Index Options,NSE,3232.25,35,-259.1999999999998,-7.4238496899568895,15,3185.95,3420.0,3491.45,3232.25,3800.0,3584.02,35,18.82,4745,-2,35,52100.0,30-Jan-2025,Put,3420.0,0.0,0.0,0.01254407
Index Options,NSE,18.0,70402,-11.3,-38.56655290102389,450,18.25,25.0,29.3,17.6,31.25,21.57,70402,227.79,26087,5155,70402,52200.0,30-Jan-2025,Call,25.0,0.0,0.0,0.15185711400000002
Index Options,NSE,3345.0,59,-103.55000000000018,-3.002711284452891,600,3288.4,3436.85,3448.55,3327.1,4000.0,3650.38,59,32.31,3108,-6,59,52200.0,30-Jan-2025,Put,3436.85,0.0,0.0,0.021537242
Index Options,NSE,18.3,73333,-9.0,-32.967032967032964,15,17.0,27.95,27.3,16.6,28.5,20.33,73333,223.63,22457,5144,73333,52300.0,30-Jan-2025,Call,27.95,0.0,0.0,0.149085989
Index Options,NSE,3432.35,69,-74.05000000000018,-2.1118526123659644,30,3417.15,3700.0,3506.4,3400.0,3990.0,3784.48,69,39.17,4783,0,69,52300.0,30-Jan-2025,Put,3700.0,0.0,0.0,0.026112912
Index Options,NSE,15.65,62431,-9.999999999999998,-38.98635477582846,300,15.7,30.0,25.65,15.65,30.0,19.46,62431,182.24,19081,3747,62431,52400.0,30-Jan-2025,Call,30.0,0.0,0.0,0.12149072600000001
Index Options,NSE,3532.0,17,-253.1500000000001,-6.687978019365152,60,3526.65,3825.95,3785.15,3532.0,3825.95,3665.77,17,9.35,3798,0,17,52400.0,30-Jan-2025,Put,3825.95,0.0,0.0,0.006231809
Index Options,NSE,15.0,345260,-8.399999999999999,-35.89743589743589,180,15.0,20.95,23.4,14.15,25.1,17.27,345260,894.4,141960,19561,345260,52500.0,30-Jan-2025,Call,20.95,0.0,0.0,0.59626402
Index Options,NSE,3630.95,1101,-93.60000000000036,-2.5130552684216982,120,3620.9,3770.05,3724.55,3570.0,4294.4,4075.28,1101,673.03,20011,-767,1101,52500.0,30-Jan-2025,Put,3770.05,0.0,0.0,0.448688328
Index Options,NSE,14.75,72851,-7.850000000000001,-34.73451327433629,150,14.9,23.1,22.6,14.45,24.8,16.65,72851,181.95,25712,3771,72851,52600.0,30-Jan-2025,Call,23.1,0.0,0.0,0.12129691499999999
Index Options,NSE,3721.05,30,-150.14999999999964,-3.878642281463103,60,3723.5,3802.8,3871.2,3721.05,4120.05,3964.38,30,17.84,3460,-20,30,52600.0,30-Jan-2025,Put,3802.8,0.0,0.0,0.011893140000000002
Index Options,NSE,13.6,64100,-7.549999999999999,-35.69739952718676,15,13.6,21.8,21.15,13.45,24.85,15.83,64100,152.21,23238,5244,64100,52700.0,30-Jan-2025,Call,21.8,0.0,0.0,0.1014703
Index Options,NSE,3812.25,51,-266.9499999999998,-6.54417532849578,15,3766.25,4223.7,4079.2,3812.25,4500.0,4308.27,51,32.96,3196,-8,51,52700.0,30-Jan-2025,Put,4223.7,0.0,0.0,0.021972177000000002
Index Options,NSE,13.35,47241,-6.65,-33.25,150,13.4,21.0,20.0,12.9,21.5,14.91,47241,105.65,29339,1827,47241,52800.0,30-Jan-2025,Call,21.0,0.0,0.0,0.070436331
Index Options,NSE,3944.5,30,-75.5,-1.8781094527363182,60,3919.55,4043.85,4020.0,3924.55,4510.1,4120.04,30,18.54,3283,-13,30,52800.0,30-Jan-2025,Put,4043.85,0.0,0.0,0.01236012
Index Options,NSE,12.8,58544,-6.149999999999999,-32.45382585751978,15,12.9,23.6,18.95,12.55,23.65,14.69,58544,129.0,21632,2530,58544,52900.0,30-Jan-2025,Call,23.6,0.0,0.0,0.08600113599999999
Index Options,NSE,4011.7,17,-294.90000000000055,-6.84762922026658,15,4010.0,4624.05,4306.6,4011.7,4690.0,4364.99,17,11.13,2068,-6,17,52900.0,30-Jan-2025,Put,4624.05,0.0,0.0,0.007420483
Index Options,NSE,11.65,331212,-5.700000000000001,-32.85302593659943,195,11.65,17.9,17.35,11.25,17.9,12.98,331212,644.87,198332,-1980,331212,53000.0,30-Jan-2025,Call,17.9,0.0,0.0,0.42991317599999995
Index Options,NSE,4132.85,713,-107.54999999999927,-2.5363173285538934,15,4125.0,4248.55,4240.4,4067.0,4800.0,4442.65,713,475.14,27886,-220,713,53000.0,30-Jan-2025,Put,4248.55,0.0,0.0,0.31676094499999996
Index Options,NSE,11.4,33771,-6.200000000000001,-35.22727272727273,150,11.05,17.05,17.6,11.4,17.65,13.18,33771,66.77,16835,3098,33771,53100.0,30-Jan-2025,Call,17.05,0.0,0.0,0.044510178
Index Options,NSE,4176.2,16,-297.5,-6.649976529494602,30,4208.75,4407.35,4473.7,4176.2,4636.85,4379.31,16,10.51,1616,-6,16,53100.0,30-Jan-2025,Put,4407.35,0.0,0.0,0.007006896
Index Options,NSE,10.9,35782,-5.549999999999999,-33.7386018237082,900,10.3,5.55,16.45,5.55,17.0,12.4,35782,66.55,17958,2058,35782,53200.0,30-Jan-2025,Call,5.55,0.0,0.0,0.04436968
Index Options,NSE,4288.85,25,-115.25,-2.6168797257101333,60,4318.65,4426.75,4404.1,4288.85,4691.15,4507.97,25,16.9,2786,-10,25,53200.0,30-Jan-2025,Put,4426.75,0.0,0.0,0.011269925
Index Options,NSE,11.5,38262,-4.649999999999999,-28.79256965944272,15,10.55,15.75,16.15,10.75,15.8,12.1,38262,69.45,18581,2219,38262,53300.0,30-Jan-2025,Call,15.75,0.0,0.0,0.04629702
Index Options,NSE,4447.3,11,-160.94999999999982,-3.492649053328266,30,4404.1,4490.0,4608.25,4374.8,4490.0,4440.97,11,7.33,2076,1,11,53300.0,30-Jan-2025,Put,4490.0,0.0,0.0,0.004885067000000001
Index Options,NSE,10.5,35038,-4.699999999999999,-30.921052631578945,900,10.4,15.2,15.2,10.4,15.35,11.85,35038,62.28,14718,368,35038,53400.0,30-Jan-2025,Call,15.2,0.0,0.0,0.04152003
Index Options,NSE,4507.9,21,-96.60000000000036,-2.097947659897934,60,4520.05,4725.8,4604.5,4507.9,5120.0,4831.18,21,15.22,1705,-6,21,53400.0,30-Jan-2025,Put,4725.8,0.0,0.0,0.010145478
Index Options,NSE,9.65,176301,-4.35,-31.071428571428566,16320,9.65,14.0,14.0,9.45,14.1,10.47,176301,276.88,82462,-8191,176301,53500.0,30-Jan-2025,Call,14.0,0.0,0.0,0.184587147
Index Options,NSE,4639.5,193,-87.75,-1.8562589243217515,30,4601.05,4838.9,4727.25,4593.65,5290.85,5059.08,193,146.46,12806,-67,193,53500.0,30-Jan-2025,Put,4838.9,0.0,0.0,0.097640244
Index Options,NSE,9.6,30416,-4.450000000000001,-31.672597864768687,900,9.1,15.0,14.05,9.55,15.0,10.53,30416,48.04,13101,2133,30416,53600.0,30-Jan-2025,Call,15.0,0.0,0.0,0.032028047999999996
Index Options,NSE,0.0,0,0.0,0.0,60,4717.9,0.0,4956.3,0.0,0.0,0.0,0,0.0,2694,0,0,53600.0,30-Jan-2025,Put,0.0,0.0,0.0,0.0
Index Options,NSE,9.0,20521,-4.75,-34.54545454545455,885,9.0,10.65,13.75,9.0,17.45,10.33,20521,31.8,11330,1801,20521,53700.0,30-Jan-2025,Call,10.65,0.0,0.0,0.021198193
Index Options,NSE,5000.0,9,-72.0,-1.4195583596214512,30,4798.55,5419.65,5072.0,4986.45,5450.0,5092.18,9,6.87,2078,-7,9,53700.0,30-Jan-2025,Put,5419.65,0.0,0.0,0.004582962
Index Options,NSE,9.3,23214,-3.799999999999999,-29.007633587786252,195,9.3,8.2,13.1,8.2,18.95,10.09,23214,35.13,11259,895,23214,53800.0,30-Jan-2025,Call,8.2,0.0,0.0,0.023422926
Index Options,NSE,5102.95,14,99.89999999999964,1.996781963002561,60,4914.3,5101.45,5003.05,5088.8,5440.0,5169.74,14,10.86,1631,-3,14,53800.0,30-Jan-2025,Put,5101.45,0.0,0.0,0.007237636
Index Options,NSE,9.75,21134,-3.1500000000000004,-24.41860465116279,60,9.05,12.95,12.9,8.95,12.95,10.1,21134,32.02,11565,204,21134,53900.0,30-Jan-2025,Call,12.95,0.0,0.0,0.02134534
Index Options,NSE,5259.05,1,0.0,0.0,30,4996.7,5259.05,5259.05,5259.05,5259.05,5259.05,1,0.79,2062,0,1,53900.0,30-Jan-2025,Put,5259.05,0.0,0.0,0.000525905
Index Options,NSE,8.5,183243,-3.1999999999999993,-27.35042735042735,90,7.75,11.1,11.7,7.6,11.25,8.8,183243,241.88,137128,1178,183243,54000.0,30-Jan-2025,Call,11.1,0.0,0.0,0.16125384
Index Options,NSE,5120.35,536,-129.34999999999945,-2.463950320970712,15,5120.0,5300.05,5249.7,5050.0,5771.05,5443.14,536,437.63,15095,-319,536,54000.0,30-Jan-2025,Put,5300.05,0.0,0.0,0.291752304
Index Options,NSE,8.8,16820,-3.299999999999999,-27.272727272727266,165,8.5,12.1,12.1,8.35,15.4,9.29,16820,23.44,7939,1049,16820,54100.0,30-Jan-2025,Call,12.1,0.0,0.0,0.01562578
Index Options,NSE,0.0,0,0.0,0.0,600,5176.05,0.0,5463.65,0.0,0.0,0.0,0,0.0,1069,0,0,54100.0,30-Jan-2025,Put,0.0,0.0,0.0,0.0
Index Options,NSE,7.9,19762,-4.0,-33.613445378151255,300,7.9,7.65,11.9,7.65,14.95,8.99,19762,26.65,10759,-596,19762,54200.0,30-Jan-2025,Call,7.65,0.0,0.0,0.017766038
Index Options,NSE,5270.9,9,-294.25,-5.287368714230524,600,5238.2,5477.95,5565.15,5270.9,5505.8,5466.53,9,7.38,1152,-6,9,54200.0,30-Jan-2025,Put,5477.95,0.0,0.0,0.004919877
Index Options,NSE,8.9,18676,-2.8499999999999996,-24.255319148936167,15,8.0,8.8,11.75,7.8,11.95,8.82,18676,24.71,10032,1025,18676,54300.0,30-Jan-2025,Call,8.8,0.0,0.0,0.016472232
Index Options,NSE,0.0,0,0.0,0.0,600,5345.85,0.0,5520.3,0.0,0.0,0.0,0,0.0,1489,0,0,54300.0,30-Jan-2025,Put,0.0,0.0,0.0,0.0
Index Options,NSE,8.1,15702,-3.4000000000000004,-29.565217391304348,600,7.4,11.55,11.5,7.5,11.55,8.59,15702,20.23,8760,-857,15702,54400.0,30-Jan-2025,Call,11.55,0.0,0.0,0.013488018
Index Options,NSE,0.0,0,0.0,0.0,600,5438.4,0.0,5675.65,0.0,0.0,0.0,0,0.0,1642,0,0,54400.0,30-Jan-2025,Put,0.0,0.0,0.0,0.0
Index Options,NSE,7.55,76691,-2.8500000000000005,-27.403846153846157,660,7.55,9.6,10.4,7.05,9.8,7.91,76691,90.99,39037,-7138,76691,54500.0,30-Jan-2025,Call,9.6,0.0,0.0,0.06066258100000001
Index Options,NSE,5626.15,166,-107.30000000000018,-1.8714735455964593,150,5613.4,5717.0,5733.45,5626.15,6235.2,5952.4,166,148.21,7686,-58,166,54500.0,30-Jan-2025,Put,5717.0,0.0,0.0,0.09880984
Index Options,NSE,8.2,19291,-2.8000000000000007,-25.454545454545464,60,7.15,9.95,11.0,7.35,10.25,8.35,19291,24.16,8622,383,19291,54600.0,30-Jan-2025,Call,9.95,0.0,0.0,0.016107985000000002
Index Options,NSE,0.0,0,0.0,0.0,600,5650.7,0.0,5825.5,0.0,0.0,0.0,0,0.0,739,0,0,54600.0,30-Jan-2025,Put,0.0,0.0,0.0,0.0
Index Options,NSE,8.55,19755,-2.4499999999999993,-22.272727272727266,900,7.1,11.0,11.0,7.3,11.0,8.33,19755,24.68,11031,635,19755,54700.0,30-Jan-2025,Call,11.0,0.0,0.0,0.016455914999999998
Index Options,NSE,0.0,0,0.0,0.0,600,5777.2,0.0,6027.3,0.0,0.0,0.0,0,0.0,558,0,0,54700.0,30-Jan-2025,Put,0.0,0.0,0.0,0.0
Index Options,NSE,7.1,17290,-3.5999999999999996,-33.64485981308411,300,7.05,10.7,10.7,7.05,10.7,8.03,17290,20.83,11285,1281,17290,54800.0,30-Jan-2025,Call,10.7,0.0,0.0,0.013883869999999998
Index Options,NSE,0.0,0,0.0,0.0,615,5806.6,0.0,6081.95,0.0,0.0,0.0,0,0.0,557,0,0,54800.0,30-Jan-2025,Put,0.0,0.0,0.0,0.0
Index Options,NSE,6.85,11695,-3.8000000000000007,-35.68075117370893,15,7.8,9.45,10.65,6.85,10.4,7.93,11695,13.91,12536,596,11695,54900.0,30-Jan-2025,Call,9.45,0.0,0.0,0.009274135
Index Options,NSE,0.0,0,0.0,0.0,15,5977.45,0.0,6213.85,0.0,0.0,0.0,0,0.0,449,0,0,54900.0,30-Jan-2025,Put,0.0,0.0,0.0,0.0
